,electricity_consumption_statista_eia_Gigawatt/h,fred_natgas_price_MHHNGSP,italy_gdpcap_VALUE,milano_weather_Avg. Temp.,milano_weather_Avg. Wind,torino_weather_Avg. Temp.,torino_weather_Avg. Wind,italy_population_refinitiv_statista_Population,napoli_weather_Avg. Temp.,napoli_weather_Avg. Wind,brent_oil_price_LCOc1,energy_mix_eia_Fossil fuels (billion kWh),energy_mix_eia_Hydroelectricity (billion kWh),energy_mix_eia_Solar (billion kWh),energy_mix_eia_Wind (billion kWh),energy_mix_eia_Biomass and waste (billion kWh),roma_weather_Avg. Temp.,roma_weather_Avg. Wind,oal_close_price_refiniti_CO-FOBNWC-AU,italy_electricity_close_price_GMERTRB
2005-03-20,310.16374287170845,7.243184224849747,31428.309739916385,12.36343259119039,8.940527732004789,11.367821249772422,7.992695015754463,57964063.90729925,11.296594753129778,1.9909158662048203,56.03539379255119,82.99807695188773,13.996341784440979,0.007675292957336354,0.7624520382162414,2.2354540030688623,10.70213300900546,10.002159477008025,51.924887218057215,57.898722525610594
2005-03-21,310.1910175609474,7.245747662237627,31422.05541427471,11.59708682502608,4.961291890783237,11.093744144633995,4.957385115176414,57964028.57596104,12.406419971593042,2.003459009774298,55.64180574292344,82.98814355219275,14.007183683636727,0.0076380797659800475,0.7615397233914496,2.235495032333138,10.59177123171024,7.965487315186336,51.9502943359647,59.409096097589604
2005-03-22,310.2181958798831,7.24674103408299,31415.836954657392,11.825862388215233,4.019553081450458,9.897929040871828,4.021318420964122,57963994.15014505,11.79658185093053,1.9953031555393501,54.56721327224177,82.97826410336013,14.017964608717852,0.0076010951514518055,0.7606334270112107,2.2355368378242098,10.211015966275335,7.018233945187724,51.970117704851084,58.95341728802092
2005-03-23,310.24527798648154,7.246116172006391,31409.65432804032,13.99643283704151,6.002565965000138,10.907889308227034,5.9994203999569615,57963960.630100444,13.136627910047494,2.0154869612907507,53.034802920299896,82.9684385138835,14.028684661784535,0.007564338686645905,0.7597331403117411,2.2355794181391593,12.438077487845305,10.044637511340394,51.986504447215395,59.19390677462109
2005-03-24,310.27226403870816,7.243824907628383,31403.507501399345,11.99382798369401,3.9673594465557604,10.910608364746585,3.9782945403831076,57963928.016076356,15.611546848810928,4.025160375514332,53.94870644009336,82.95866669225643,14.039343944936947,0.00752780994445662,0.7588388545292559,2.235622771875071,14.510657803427463,12.00488077557326,52.001845570652485,58.70540077690834
2005-03-25,310.29915419452897,7.239819072569521,31397.396441710353,13.718288425668874,4.047722866347565,12.412032469605599,5.048710185257252,57963896.30832196,15.096991895988964,5.006143017030066,54.98278484435175,82.94894854697259,14.04994256027527,0.007491508497778223,0.7579505608999715,2.235666897629028,14.712177288368771,12.016352211105932,52.01853208275716,40.06787042651557
2005-03-26,310.3259486119099,7.234050498450358,31391.32111594923,12.972876044266473,9.053076608131752,11.359954658600891,7.994131778893655,57963865.50708644,15.496666796002424,4.990769027108013,55.37536935691443,82.93928398652562,14.06048060989969,0.0074554339195049965,0.7570682506601037,2.2357117939981155,15.79488217830335,15.056519649433634,52.03895499112428,31.605589597486876
2005-03-27,310.3526474488165,7.226471016891452,31385.281491091853,12.331592875602386,8.945769635097998,9.526029449326327,4.9703201150742276,57963835.61261894,14.49024588350513,6.074198206383935,55.156706303831534,82.92967291940914,14.070958195910382,0.007419585782531214,0.7561919150458682,2.2357574595794154,14.185398382800008,16.966325081512743,52.06550530334864,32.77448016127809
2005-03-28,310.379250863215,7.21703245951335,31379.277534114113,15.614123813888767,3.9471012557061544,13.425161954690239,6.042569741659723,57963806.62516866,14.604855727252213,10.969538635611373,54.35704201115309,82.92011525411684,14.081375420407536,0.007383963659751155,0.7553215452934818,2.2358038929700133,14.092137011158401,10.901544360626442,52.10057402116036,54.37654702912113
2005-03-29,310.405759013071,7.205686657936614,31373.309211991862,13.877016511884754,3.0110164472205745,11.8725964099675,7.9892369050889975,57963778.544984706,14.176959973939189,2.9087285454198355,53.00662562243638,82.91061089914226,14.09173238549132,0.007348567124059088,0.7544571326391594,2.2358510927669912,12.785106674279948,6.999070246001789,52.14447390964423,56.19815050778398
2005-03-30,310.4321720563502,7.192385443781793,31367.37649170099,14.113735552990015,4.010825135382609,11.606675422792318,5.997462231362991,57963751.37231627,12.808408295771395,3.053469899587603,52.10016883739294,82.90115976297908,14.102029193261917,0.0073133957483492934,0.753598668319117,2.235899057567434,12.811921751444642,9.020289469604558,52.18955459719864,53.15844748004637
2005-03-31,310.45849015101857,7.1770806486694445,31361.479340217375,14.285737948400666,5.033993003149742,11.483337353803552,8.023878989957893,57963725.10741251,14.60943266894059,6.012549356534722,54.330920127473384,82.89176175412092,14.112265945819509,0.007278449105516046,0.7527461435695709,2.235947785968424,13.812174184580046,10.051801666881262,52.22625873040472,53.61464446623644
2005-04-01,310.48471345504186,7.159724104348134,31355.61772451689,12.574836694459206,8.0328566937108,9.98760418726102,7.994720592811636,57963699.75052258,13.273687489500485,7.073363978001811,56.53310265936653,82.88241678106141,14.122442745264273,0.00724372676845362,0.7518995496267368,2.2359972765670464,13.887481541526462,13.996802344562774,52.245028955843615,44.02689430483242
2005-04-02,310.5108421263862,7.140307239407489,31349.791611575438,11.384653025035398,7.966885931461858,9.7906474579561,7.996935300771627,57963675.3018957,12.083015325933737,11.966294761223203,57.35139529774922,82.87312475229427,14.132559693696404,0.007209228310056303,0.7510588777268312,2.2360475279603858,12.164098762987917,9.954529166189772,52.23630792009647,33.41889169932991
2005-04-03,310.53687632301694,7.1189728983556675,31344.00096836886,10.700667083808915,4.960129318060726,8.899371131992575,6.971044544164615,57963651.76178094,11.199118405147672,3.9141678184200925,57.08061273238255,82.863885576313,14.14261689321606,0.007174953303218356,0.7502241191060689,2.236098538745523,10.292117152995909,10.005788907830478,52.19053826974443,52.84886249800979
2005-04-04,310.5628162029002,7.095900112881216,31338.245761873048,11.413985819798866,4.010320336785554,9.81338257954265,4.979877168220799,57963629.13042752,11.912753293889839,4.014858902152629,56.21451165138985,82.85469916161128,14.152614445923428,0.007140901320834058,0.7493952650006666,2.2361503075195435,10.909835530477368,8.975799192589943,52.098162668402345,53.90761976115153
2005-04-05,310.5886619240016,7.071267914672673,31332.52595906389,12.318201422937005,5.000452094537774,10.312117851454468,5.018305892192617,57963607.408084586,12.405651869968949,2.9798338227390926,55.43514791877165,82.84556541668276,14.162552453918696,0.00710707193579769,0.7485723066468397,2.2362028328795303,11.315198156520374,9.045632833185667,51.954400854212224,55.160924572448884
2005-04-06,310.6144136442874,7.045255335418581,31326.841526917273,13.19772327039355,3.986154109464273,11.099379449994833,5.994836241502589,57963586.59500135,12.702020593921256,3.0195460766534246,55.26023520752094,82.83648425002112,14.17243101930205,0.007073464721003529,0.747755235280805,2.23625611342257,12.400358744934994,10.936798573728534,51.77271212789476,55.11440847580921
2005-04-07,310.640071521723,7.018041406807485,31321.192432409047,12.184365610288902,6.1058961068465365,10.07914805577738,5.0006758469746515,57963566.691426896,12.805138486557558,3.9903912507292945,54.016329994172864,82.82745557011988,14.182250244173646,0.007040079249345844,0.7469440421387775,2.2363101477457423,11.910665877934747,9.205993822160194,51.57090828465502,54.394387015087496
2005-04-08,310.66563571427423,6.989805160527923,31315.578642515084,11.378239364020695,13.027062856758217,8.45815784372809,7.05344694146246,57963547.69761039,13.726365259186023,3.0173549232004864,52.88011234953784,82.81847928547273,14.19201023063368,0.0070069150937189136,0.7461387184569732,2.2363649344461316,13.616502231132465,28.073729236244223,51.36680111969805,44.772021520621706
2005-04-09,310.6911063799071,6.96072562826844,31310.000124211296,9.78549502902659,8.921042226848417,6.198462586899624,8.979575875909433,57963529.61380107,15.101455118169946,6.0409827493119135,52.83825381803984,82.8095553045733,14.201711080782331,0.006973971827017014,0.7453392554716084,2.236420472120824,12.554616796557076,14.760877409480749,51.17820242822897,35.48655068221548
2005-04-10,310.7164836765876,6.930981841717579,31304.456844473556,9.697744430232095,5.9451828923095595,8.132474779600095,5.97438622896304,57963512.44024806,13.664943447977313,7.0133868620566275,53.26678391106495,82.80068353591527,14.211352896719784,0.006941249022134428,0.7445456444188991,2.236476759366902,9.881745547741028,11.055511943562077,51.02292400545285,55.65596401184678
2005-04-11,310.74176776228114,6.900752832563881,31298.948770277722,9.298628375539355,3.0015623845318657,8.799586090985411,7.02745959086035,57963496.1772005,12.194840473660152,8.004262889456545,53.19956735425263,82.79186388799222,14.220935780546206,0.006908746251965421,0.7437578765350609,2.2365337947814488,10.622699306116582,15.026244127514413,50.91877762278794,54.37990363952509
2005-04-12,310.7669587949537,6.870217632495887,31293.47586859968,10.129102304212369,5.003202794876197,9.539396487606519,6.964918345796174,57963480.82490757,12.60254936133297,8.018882982156343,51.95050916416348,82.78309626929776,14.230459834361787,0.006876463089404272,0.7429759430563093,2.2365915769615476,11.508026274280036,12.933459149193984,50.87820277221054,54.43956118315083
2005-04-13,310.79205693257126,6.8395552732021425,31288.038106415308,12.233137616749001,4.034023152689283,12.637494614200717,5.009833831255907,57963466.38361844,12.299477178536494,8.97129150275996,50.47005481784253,82.77438058832558,14.239925160266704,0.006844399107345261,0.7421998352188609,2.236650104504284,11.805230400277066,9.985713867515317,50.89319925039025,54.33401154432683
2005-04-14,310.81706233309944,6.808944786371187,31282.635450700483,13.932217787318132,6.965966586394792,12.776110303409249,8.052040288215965,57963452.85358225,12.915787002707482,4.937529179435105,50.92672151893116,82.76571675356925,14.249331860361137,0.006812553878682658,0.7414295442589313,2.23670937600674,12.312149999123237,11.025855372273599,50.95090659336517,54.406812487942766
2005-04-15,310.8419751545044,6.778565203691565,31277.267868431107,14.560223113743115,4.097520397189274,10.551889037573055,11.092473430747152,57963440.235048234,13.920503111585816,5.076763648929392,51.6117194895708,82.7571046735225,14.258680036745274,0.006780926976310748,0.7406650614127369,2.2367693900660015,12.902998229882213,12.014363312740073,51.03846433717336,41.72635371643655
2005-04-16,310.86679555475143,6.748595556851817,31271.935326583014,10.23384315606986,14.02087919073351,7.755027984524444,14.942628251334284,57963428.52826544,14.063487447336275,10.021243353037688,51.06523053881896,82.74854425667887,14.267969791519278,0.006749517973123797,0.7399063779164928,2.2368301452791495,12.274403280694582,14.074420408333769,51.14301201785295,34.31533826572087
2005-04-17,310.89152369180675,6.719214877540487,31266.63779213212,9.645456888139668,5.9058920155361125,7.25210445102467,6.913854462376696,57963417.73348311,10.96945479999362,6.93480596508445,50.2848500952464,82.74003541153203,14.277201226783342,0.006718326442016085,0.7391534850064154,2.236891640243269,10.682522951836122,16.95131060147913,51.25168917144199,52.64942074573675
2005-04-18,310.91615972363604,6.690602197446113,31261.375232054274,12.716131942086008,8.046399240211356,11.32754446409376,6.984823027150015,57963407.85095038,11.946359789557595,6.029010891923283,50.80976084089649,82.73157804657559,14.28637444463764,0.006687351955881888,0.7384063739187203,2.2369538735554437,11.239668151899693,12.006038935432654,51.35163534924534,55.73968218165283
2005-04-19,310.9407038082053,6.662936548257246,31256.147613325375,11.17074469826935,6.959767280427388,10.19311637155057,5.0388968069598175,57963398.88091644,14.218499347047649,9.061405214472897,52.971941681235506,82.72317207030322,14.295489547182363,0.006656594087615482,0.7376650358896241,2.237016843812758,13.932979303570969,20.20017011877057,51.432808925769805,52.812132495288154
2005-04-20,310.96515610348024,6.636396961662417,31250.954902921305,11.11563716966663,6.005901487448425,11.618571931552562,10.029167299135215,57963390.82363045,13.251430282503698,9.93909035358633,53.783353958485776,82.71481739120857,14.304546636517685,0.006626052410111148,0.7369294621553419,2.2370805496122954,13.5546176894849,24.892964745641194,51.49585506575259,54.12989904813999
2005-04-21,310.98951676742655,6.611162469350177,31245.79706781792,11.906165104650947,7.019145549124737,11.07976570623112,6.944941925880136,57963383.67934153,10.999389680755858,4.956799151092184,54.02233621472081,82.70651391778519,14.31354581474378,0.006595726496263152,0.7361996439520901,2.2371449895511377,10.776180957767462,12.825244150315319,51.54395110855142,53.67862299609241
2005-04-22,311.01378595801026,6.587412103009064,31240.674074991108,11.797232356587049,6.971323428245657,10.607122681455731,5.971958502967507,57963377.44829887,12.722592473844198,6.019889653198659,54.98375641028182,82.69826155852677,14.32248718396083,0.0065656159189657745,0.7354755725160842,2.237210162226371,11.212051306194317,9.988793070084016,51.580274393524014,45.28974272252
2005-04-23,311.03796383319707,6.565324894327624,31235.585891416744,11.693658532412302,4.981874284027636,11.092875616064399,3.99974956511215,57963372.130751625,12.914594587787375,4.96161958765808,55.138202911108806,82.69006022192693,14.331370846269017,0.006535720251113296,0.7347572390835404,2.2372760662350784,11.937716898799305,11.115053965760628,51.608002260028066,34.9976260100108
2005-04-24,311.06205055095273,6.545079874994395,31230.532484070707,11.193998879927893,4.991121848260197,10.197376542064731,6.033767803950182,57963367.72694896,14.838894886405084,4.021351805492287,54.67761465661952,82.68190981647929,14.340196903768526,0.006506039065599983,0.7340446348906744,2.2373427001743424,14.947591399080324,20.122103961363184,51.63031204742129,31.38176589128969
2005-04-25,311.08604626924347,6.526856076697921,31225.513819928907,12.26090329971615,5.054310372430998,11.75474122545095,5.976161874670227,57963364.23714008,16.11047706548304,6.013267213360944,54.401386530095756,82.67381025067755,14.348965458559537,0.006476571935320121,0.7333377511737028,2.237410062641249,15.578593457386539,18.836666023737568,51.650381091773276,49.94132613919762
2005-04-26,311.1099511460347,6.510832531126746,31220.529865967175,16.14611467795533,7.966117753669837,14.74295505553783,5.003078701799202,57963361.661574095,16.091697620336102,4.979135991140415,54.11253376635577,82.66576143301525,14.35767661274222,0.006447318433167981,0.7326365791688406,2.23747815223288,13.877660272810596,8.890619894834806,51.67088385259235,48.897754663392284
2005-04-27,311.13376533929227,6.497188269969409,31215.58058916141,16.60418987750691,2.956237604226141,16.125213029016376,6.0140509133833095,57963360.00050016,15.69912983981001,5.013620891566384,52.27489334557039,82.65776327198606,14.366330468416763,0.006418278132037839,0.731941110112304,2.23754696754632,13.703044186698964,9.036830518611024,51.69259500339203,53.20981615092872
2005-04-28,311.1574890069823,6.486102324914455,31210.665956487483,17.518804306468343,5.042885356521342,17.624889050902738,5.997733495489838,57963359.25416749,16.32484084196051,4.966252024292665,52.473762859675496,82.64981567608365,14.374927127683346,0.0063894506048239735,0.7312513352403093,2.2376165071786525,13.804921450301919,8.962643552551201,51.71584066634296,54.67728207903277
2005-04-29,311.1811223070704,6.477753727650426,31205.785934921285,18.214362005144817,4.987578124047927,18.621361642065516,5.994851435147221,57963359.42282522,18.144123936681865,4.062014816845585,51.05767016511752,82.64191855380162,14.383466692642147,0.006360835424420658,0.730567245789072,2.2376867697269613,14.843220828643425,6.992580303617764,51.740946963615784,44.02873380759018
